0.911528 0.231811 0.227882
0.911667 0.231845 0.227917
0.911807 0.231879 0.227952
0.911946 0.231914 0.227986
0.912085 0.231948 0.228021
0.912224 0.231982 0.228056
0.912363 0.232017 0.228091
0.912502 0.232051 0.228125
0.912641 0.232085 0.228160
0.912780 0.232120 0.228195
0.912919 0.232154 0.228230
0.913058 0.232188 0.228265
0.913197 0.232223 0.228299
0.913336 0.232257 0.228334
0.913475 0.232291 0.228369
0.913614 0.232326 0.228404
0.913753 0.232360 0.228438
0.913892 0.232394 0.228473
0.914031 0.232429 0.228508
0.914171 0.232463 0.228543
0.914310 0.232497 0.228577
0.914449 0.232532 0.228612
0.914588 0.232566 0.228647
0.914727 0.232601 0.228682
0.914866 0.232635 0.228716
0.915005 0.232669 0.228751
0.915144 0.232704 0.228786
0.915283 0.232738 0.228821
0.915422 0.232772 0.228856
0.915561 0.232807 0.228890
0.915700 0.232841 0.228925
0.915839 0.232875 0.228960
0.915978 0.232910 0.228995
0.916117 0.232944 0.229029
0.916256 0.232978 0.229064
0.916396 0.233013 0.229099
0.916535 0.233047 0.229134
0.916674 0.233081 0.229168
0.916813 0.233116 0.229203
0.916952 0.233150 0.229238
0.917091 0.233184 0.229273
0.917230 0.233219 0.229307
0.917369 0.233253 0.229342
0.917508 0.233287 0.229377
0.917647 0.233322 0.229412
0.917786 0.233356 0.229447
0.917925 0.233390 0.229481
0.918064 0.233425 0.229516
0.918203 0.233459 0.229551
0.918342 0.233493 0.229586
0.918481 0.233528 0.229620
0.918620 0.233562 0.229655
0.918760 0.233597 0.229690
0.918899 0.233631 0.229725
0.919038 0.233665 0.229759
0.919177 0.233700 0.229794
0.919316 0.233734 0.229829
0.919455 0.233768 0.229864
0.919594 0.233803 0.229898
0.919733 0.233837 0.229933
0.919872 0.233871 0.229968
0.920011 0.233906 0.230003
0.920150 0.233940 0.230038
0.920289 0.233974 0.230072
0.920428 0.234009 0.230107
0.920567 0.234043 0.230142
0.920706 0.234077 0.230177
0.920845 0.234112 0.230211
0.920984 0.234146 0.230246
0.921124 0.234180 0.230281
0.921263 0.234215 0.230316
0.921402 0.234249 0.230350
0.921541 0.234283 0.230385
0.921680 0.234318 0.230420
0.921819 0.234352 0.230455
0.921958 0.234386 0.230489
0.922097 0.234421 0.230524
0.922236 0.234455 0.230559
0.922375 0.234489 0.230594
0.922514 0.234524 0.230629
0.922653 0.234558 0.230663
0.922792 0.234593 0.230698
0.922931 0.234627 0.230733
0.923070 0.234661 0.230768
0.923209 0.234696 0.230802
0.923348 0.234730 0.230837
0.923488 0.234764 0.230872
0.923627 0.234799 0.230907
0.923766 0.234833 0.230941
0.923905 0.234867 0.230976
0.924044 0.234902 0.231011
0.924183 0.234936 0.231046
0.924322 0.234970 0.231080
0.924461 0.235005 0.231115
0.924600 0.235039 0.231150
0.924739 0.235073 0.231185
0.924878 0.235108 0.231220
0.925017 0.235142 0.231254
0.925156 0.235176 0.231289
0.925295 0.235211 0.231324
0.925434 0.235245 0.231359
0.925573 0.235279 0.231393
0.925713 0.235314 0.231428
0.925852 0.235348 0.231463
0.925991 0.235382 0.231498
0.926130 0.235417 0.231532
0.926269 0.235451 0.231567
0.926408 0.235485 0.231602
0.926547 0.235520 0.231637
0.926686 0.235554 0.231671
0.926825 0.235589 0.231706
0.926964 0.235623 0.231741
0.927103 0.235657 0.231776
0.927242 0.235692 0.231811
0.927381 0.235726 0.231845
0.927520 0.235760 0.231880
0.927659 0.235795 0.231915
0.927798 0.235829 0.231950
0.927937 0.235863 0.231984
0.928077 0.235898 0.232019
0.928216 0.235932 0.232054
0.928355 0.235966 0.232089
0.928494 0.236001 0.232123
0.928633 0.236035 0.232158
0.928772 0.236069 0.232193
0.928911 0.236104 0.232228
0.929050 0.236138 0.232262
0.929189 0.236172 0.232297
0.929328 0.236207 0.232332
0.929467 0.236241 0.232367
0.929606 0.236275 0.232402
0.929745 0.236310 0.232436
0.929884 0.236344 0.232471
0.930023 0.236378 0.232506
0.930162 0.236413 0.232541
0.930301 0.236447 0.232575
0.930441 0.236481 0.232610
0.930580 0.236516 0.232645
0.930719 0.236550 0.232680
0.930858 0.236585 0.232714
0.930997 0.236619 0.232749
0.931136 0.236653 0.232784
0.931275 0.236688 0.232819
0.931414 0.236722 0.232853
0.931553 0.236756 0.232888
0.931692 0.236791 0.232923
0.931831 0.236825 0.232958
0.931970 0.236859 0.232993
0.932109 0.236894 0.233027
0.932248 0.236928 0.233062
0.932387 0.236962 0.233097
0.932526 0.236997 0.233132
0.932665 0.237031 0.233166
0.932805 0.237065 0.233201
0.932944 0.237100 0.233236
0.933083 0.237134 0.233271
0.933222 0.237168 0.233305
0.933361 0.237203 0.233340
0.933500 0.237237 0.233375
0.933639 0.237271 0.233410
0.933778 0.237306 0.233444
0.933917 0.237340 0.233479
0.934056 0.237374 0.233514
0.934195 0.237409 0.233549
0.934334 0.237443 0.233584
0.934473 0.237477 0.233618
0.934612 0.237512 0.233653
0.934751 0.237546 0.233688
0.934890 0.237581 0.233723
0.935030 0.237615 0.233757
0.935169 0.237649 0.233792
0.935308 0.237684 0.233827
0.935447 0.237718 0.233862
0.935586 0.237752 0.233896
0.935725 0.237787 0.233931
0.935864 0.237821 0.233966
0.936003 0.237855 0.234001
0.936142 0.237890 0.234035
0.936281 0.237924 0.234070
0.936420 0.237958 0.234105
0.936559 0.237993 0.234140
0.936698 0.238027 0.234175
0.936837 0.238061 0.234209
0.936976 0.238096 0.234244
0.937115 0.238130 0.234279
0.937254 0.238164 0.234314
0.937394 0.238199 0.234348
0.937533 0.238233 0.234383
0.937672 0.238267 0.234418
0.937811 0.238302 0.234453
0.937950 0.238336 0.234487
0.938089 0.238370 0.234522
0.938228 0.238405 0.234557
0.938367 0.238439 0.234592
0.938506 0.238473 0.234626
0.938645 0.238508 0.234661
0.938784 0.238542 0.234696
0.938923 0.238576 0.234731
0.939062 0.238611 0.234766
0.939201 0.238645 0.234800
0.939340 0.238680 0.234835
0.939479 0.238714 0.234870
0.939618 0.238748 0.234905
0.939758 0.238783 0.234939
0.939897 0.238817 0.234974
0.940036 0.238851 0.235009
0.940175 0.238886 0.235044
0.940314 0.238920 0.235078
0.940453 0.238954 0.235113
0.940592 0.238989 0.235148
0.940731 0.239023 0.235183
0.940870 0.239057 0.235218
0.941009 0.239092 0.235252
0.941148 0.239126 0.235287
0.941287 0.239160 0.235322
0.941426 0.239195 0.235357
0.941565 0.239229 0.235391
0.941704 0.239263 0.235426
0.941843 0.239298 0.235461
0.941982 0.239332 0.235496
0.942122 0.239366 0.235530
0.942261 0.239401 0.235565
0.942400 0.239435 0.235600
0.942539 0.239469 0.235635
0.942678 0.239504 0.235669
0.942817 0.239538 0.235704
0.942956 0.239572 0.235739
0.943095 0.239607 0.235774
0.943234 0.239641 0.235809
0.943373 0.239676 0.235843
0.943512 0.239710 0.235878
0.943651 0.239744 0.235913
0.943790 0.239779 0.235948
0.943929 0.239813 0.235982
0.944068 0.239847 0.236017
0.944207 0.239882 0.236052
0.944347 0.239916 0.236087
0.944486 0.239950 0.236121
0.944625 0.239985 0.236156
0.944764 0.240019 0.236191
0.944903 0.240053 0.236226
0.945042 0.240088 0.236260
0.945181 0.240122 0.236295
0.945320 0.240156 0.236330
0.945459 0.240191 0.236365
0.945598 0.240225 0.236400
0.945737 0.240259 0.236434
0.945876 0.240294 0.236469
0.946015 0.240328 0.236504
0.946154 0.240362 0.236539
0.946293 0.240397 0.236573
0.946432 0.240431 0.236608
0.946571 0.240465 0.236643
0.946711 0.240500 0.236678
0.946850 0.240534 0.236712
0.946989 0.240568 0.236747
0.947128 0.240603 0.236782
0.947267 0.240637 0.236817
0.947406 0.240672 0.236851
0.947545 0.240706 0.236886
0.947684 0.240740 0.236921
0.947823 0.240775 0.236956
0.947962 0.240809 0.236991
0.948101 0.240843 0.237025
0.948240 0.240878 0.237060
0.948379 0.240912 0.237095
0.948518 0.240946 0.237130
0.948657 0.240981 0.237164
0.948796 0.241015 0.237199
0.948935 0.241049 0.237234
0.949075 0.241084 0.237269
0.949214 0.241118 0.237303
0.949353 0.241152 0.237338
0.949492 0.241187 0.237373
0.949631 0.241221 0.237408
0.949770 0.241255 0.237442
0.949909 0.241290 0.237477
0.950048 0.241324 0.237512
0.950187 0.241358 0.237547
0.950326 0.241393 0.237582
0.950465 0.241427 0.237616
0.950604 0.241461 0.237651
0.950743 0.241496 0.237686
0.950882 0.241530 0.237721
0.951021 0.241564 0.237755
0.951160 0.241599 0.237790
0.951299 0.241633 0.237825
0.951439 0.241667 0.237860
0.951578 0.241702 0.237894
0.951717 0.241736 0.237929
0.951856 0.241771 0.237964
0.951995 0.241805 0.237999
0.952134 0.241839 0.238033
0.952273 0.241874 0.238068
0.952412 0.241908 0.238103
0.952551 0.241942 0.238138
0.952690 0.241977 0.238173
0.952829 0.242011 0.238207
0.952968 0.242045 0.238242
0.953107 0.242080 0.238277
0.953246 0.242114 0.238312
0.953385 0.242148 0.238346
0.953524 0.242183 0.238381
0.953664 0.242217 0.238416
0.953803 0.242251 0.238451
0.953942 0.242286 0.238485
0.954081 0.242320 0.238520
0.954220 0.242354 0.238555
0.954359 0.242389 0.238590
0.954498 0.242423 0.238624
0.954637 0.242457 0.238659
0.954776 0.242492 0.238694
0.954915 0.242526 0.238729
0.955054 0.242560 0.238764
0.955193 0.242595 0.238798
0.955332 0.242629 0.238833
0.955471 0.242663 0.238868
0.955610 0.242698 0.238903
0.955749 0.242732 0.238937
0.955888 0.242766 0.238972
0.956028 0.242801 0.239007
0.956167 0.242835 0.239042
0.956306 0.242870 0.239076
0.956445 0.242904 0.239111
0.956584 0.242938 0.239146
0.956723 0.242973 0.239181
0.956862 0.243007 0.239215
0.957001 0.243041 0.239250
0.957140 0.243076 0.239285
0.957279 0.243110 0.239320
0.957418 0.243144 0.239355
0.957557 0.243179 0.239389
0.957696 0.243213 0.239424
0.957835 0.243247 0.239459
0.957974 0.243282 0.239494
0.958113 0.243316 0.239528
0.958252 0.243350 0.239563
0.958392 0.243385 0.239598
0.958531 0.243419 0.239633
0.958670 0.243453 0.239667
0.958809 0.243488 0.239702
0.958948 0.243522 0.239737
0.959087 0.243556 0.239772
0.959226 0.243591 0.239806
0.959365 0.243625 0.239841
0.959504 0.243659 0.239876
0.959643 0.243694 0.239911
0.959782 0.243728 0.239946
0.959921 0.243762 0.239980
0.960060 0.243797 0.240015
0.960199 0.243831 0.240050
0.960338 0.243865 0.240085
0.960477 0.243900 0.240119
0.960616 0.243934 0.240154
0.960756 0.243969 0.240189
0.960895 0.244003 0.240224
0.961034 0.244037 0.240258
0.961173 0.244072 0.240293
0.961312 0.244106 0.240328
0.961451 0.244140 0.240363
0.961590 0.244175 0.240397
0.961729 0.244209 0.240432
0.961868 0.244243 0.240467
0.962007 0.244278 0.240502
0.962146 0.244312 0.240537
0.962285 0.244346 0.240571
0.962424 0.244381 0.240606
0.962563 0.244415 0.240641
0.962702 0.244449 0.240676
0.962841 0.244484 0.240710
0.962981 0.244518 0.240745
0.963120 0.244552 0.240780
0.963259 0.244587 0.240815
0.963398 0.244621 0.240849
0.963537 0.244655 0.240884
0.963676 0.244690 0.240919
0.963815 0.244724 0.240954
0.963954 0.244758 0.240988
0.964093 0.244793 0.241023
0.964232 0.244827 0.241058
0.964371 0.244861 0.241093
0.964510 0.244896 0.241128
0.964649 0.244930 0.241162
0.964788 0.244964 0.241197
0.964927 0.244999 0.241232
0.965066 0.245033 0.241267
0.965205 0.245068 0.241301
0.965345 0.245102 0.241336
0.965484 0.245136 0.241371
0.965623 0.245171 0.241406
0.965762 0.245205 0.241440
0.965901 0.245239 0.241475
0.966040 0.245274 0.241510
0.966179 0.245308 0.241545
0.966318 0.245342 0.241579
0.966457 0.245377 0.241614
0.966596 0.245411 0.241649
0.966735 0.245445 0.241684
0.966874 0.245480 0.241719
0.967013 0.245514 0.241753
0.967152 0.245548 0.241788
0.967291 0.245583 0.241823
0.967430 0.245617 0.241858
0.967569 0.245651 0.241892
0.967709 0.245686 0.241927
0.967848 0.245720 0.241962
0.967987 0.245754 0.241997
0.968126 0.245789 0.242031
0.968265 0.245823 0.242066
0.968404 0.245857 0.242101
0.968543 0.245892 0.242136
0.968682 0.245926 0.242170
0.968821 0.245960 0.242205
0.968960 0.245995 0.242240
0.969099 0.246029 0.242275
0.969238 0.246063 0.242310
0.969377 0.246098 0.242344
0.969516 0.246132 0.242379
0.969655 0.246167 0.242414
0.969794 0.246201 0.242449
0.969933 0.246235 0.242483
0.970073 0.246270 0.242518
0.970212 0.246304 0.242553
0.970351 0.246338 0.242588
0.970490 0.246373 0.242622
0.970629 0.246407 0.242657
0.970768 0.246441 0.242692
0.970907 0.246476 0.242727
0.971046 0.246510 0.242761
0.971185 0.246544 0.242796
0.971324 0.246579 0.242831
0.971463 0.246613 0.242866
0.971602 0.246647 0.242901
0.971741 0.246682 0.242935
0.971880 0.246716 0.242970
0.972019 0.246750 0.243005
0.972158 0.246785 0.243040
0.972298 0.246819 0.243074
0.972437 0.246853 0.243109
0.972576 0.246888 0.243144
0.972715 0.246922 0.243179
0.972854 0.246956 0.243213
0.972993 0.246991 0.243248
0.973132 0.247025 0.243283
0.973271 0.247059 0.243318
0.973410 0.247094 0.243352
0.973549 0.247128 0.243387
0.973688 0.247162 0.243422
0.973827 0.247197 0.243457
0.973966 0.247231 0.243492
0.974105 0.247266 0.243526
0.974244 0.247300 0.243561
0.974383 0.247334 0.243596
0.974522 0.247369 0.243631
0.974662 0.247403 0.243665
0.974801 0.247437 0.243700
0.974940 0.247472 0.243735
0.975079 0.247506 0.243770
0.975218 0.247540 0.243804
0.975357 0.247575 0.243839
0.975496 0.247609 0.243874
0.975635 0.247643 0.243909
0.975774 0.247678 0.243943
0.975913 0.247712 0.243978
0.976052 0.247746 0.244013
0.976191 0.247781 0.244048
0.976330 0.247815 0.244083
0.976469 0.247849 0.244117
0.976608 0.247884 0.244152
0.976747 0.247918 0.244187
0.976886 0.247952 0.244222
0.977026 0.247987 0.244256
0.977165 0.248021 0.244291
0.977304 0.248055 0.244326
0.977443 0.248090 0.244361
0.977582 0.248124 0.244395
0.977721 0.248158 0.244430
0.977860 0.248193 0.244465
0.977999 0.248227 0.244500
0.978138 0.248261 0.244535
0.978277 0.248296 0.244569
0.978416 0.248330 0.244604
0.978555 0.248365 0.244639
0.978694 0.248399 0.244674
0.978833 0.248433 0.244708
0.978972 0.248468 0.244743
0.979111 0.248502 0.244778
0.979250 0.248536 0.244813
0.979390 0.248571 0.244847
0.979529 0.248605 0.244882
0.979668 0.248639 0.244917
0.979807 0.248674 0.244952
0.979946 0.248708 0.244986
0.980085 0.248742 0.245021
0.980224 0.248777 0.245056
0.980363 0.248811 0.245091
0.980502 0.248845 0.245126
0.980641 0.248880 0.245160
0.980780 0.248914 0.245195
0.980919 0.248948 0.245230
0.981058 0.248983 0.245265
0.981197 0.249017 0.245299
0.981336 0.249051 0.245334
0.981475 0.249086 0.245369
0.981615 0.249120 0.245404
0.981754 0.249154 0.245438
0.981893 0.249189 0.245473
0.982032 0.249223 0.245508
0.982171 0.249257 0.245543
0.982310 0.249292 0.245577
0.982449 0.249326 0.245612
0.982588 0.249360 0.245647
0.982727 0.249395 0.245682
0.982866 0.249429 0.245717
0.983005 0.249463 0.245751
0.983144 0.249498 0.245786
0.983283 0.249532 0.245821
0.983422 0.249567 0.245856
0.983561 0.249601 0.245890
0.983700 0.249635 0.245925
0.983839 0.249670 0.245960
0.983979 0.249704 0.245995
0.984118 0.249738 0.246029
0.984257 0.249773 0.246064
0.984396 0.249807 0.246099
0.984535 0.249841 0.246134
0.984674 0.249876 0.246168
0.984813 0.249910 0.246203
0.984952 0.249944 0.246238
0.985091 0.249979 0.246273
0.985230 0.250013 0.246308
0.985369 0.250047 0.246342
0.985508 0.250082 0.246377
0.985647 0.250116 0.246412
0.985786 0.250150 0.246447
0.985925 0.250185 0.246481
0.986064 0.250219 0.246516
0.986203 0.250253 0.246551
0.986343 0.250288 0.246586
0.986482 0.250322 0.246620
0.986621 0.250356 0.246655
0.986760 0.250391 0.246690
0.986899 0.250425 0.246725
0.987038 0.250459 0.246759
0.987177 0.250494 0.246794
0.987316 0.250528 0.246829
0.987455 0.250562 0.246864
0.987594 0.250597 0.246899
0.987733 0.250631 0.246933
0.987872 0.250665 0.246968
0.988011 0.250700 0.247003
0.988150 0.250734 0.247038
0.988289 0.250769 0.247072
0.988428 0.250803 0.247107
0.988567 0.250837 0.247142
0.988707 0.250872 0.247177
0.988846 0.250906 0.247211
0.988985 0.250940 0.247246
0.989124 0.250975 0.247281
0.989263 0.251009 0.247316
0.989402 0.251043 0.247350
0.989541 0.251078 0.247385
0.989680 0.251112 0.247420
0.989819 0.251146 0.247455
0.989958 0.251181 0.247490
0.990097 0.251215 0.247524
0.990236 0.251249 0.247559
0.990375 0.251284 0.247594
0.990514 0.251318 0.247629
0.990653 0.251352 0.247663
0.990792 0.251387 0.247698
0.990932 0.251421 0.247733
0.991071 0.251455 0.247768
0.991210 0.251490 0.247802
0.991349 0.251524 0.247837
0.991488 0.251558 0.247872
0.991627 0.251593 0.247907
0.991766 0.251627 0.247941
0.991905 0.251661 0.247976
0.992044 0.251696 0.248011
0.992183 0.251730 0.248046
0.992322 0.251764 0.248081
0.992461 0.251799 0.248115
0.992600 0.251833 0.248150
0.992739 0.251867 0.248185
0.992878 0.251902 0.248220
0.993017 0.251936 0.248254
0.993156 0.251971 0.248289
0.993296 0.252005 0.248324
0.993435 0.252039 0.248359
0.993574 0.252074 0.248393
0.993713 0.252108 0.248428
0.993852 0.252142 0.248463
0.993991 0.252177 0.248498
0.994130 0.252211 0.248532
0.994269 0.252245 0.248567
0.994408 0.252280 0.248602
0.994547 0.252314 0.248637
0.994686 0.252348 0.248672
0.994825 0.252383 0.248706
0.994964 0.252417 0.248741
0.995103 0.252451 0.248776
0.995242 0.252486 0.248811
0.995381 0.252520 0.248845
0.995520 0.252554 0.248880
0.995660 0.252589 0.248915
0.995799 0.252623 0.248950
0.995938 0.252657 0.248984
0.996077 0.252692 0.249019
0.996216 0.252726 0.249054
0.996355 0.252760 0.249089
0.996494 0.252795 0.249123
0.996633 0.252829 0.249158
0.996772 0.252863 0.249193
0.996911 0.252898 0.249228
0.997050 0.252932 0.249263
0.997189 0.252966 0.249297
0.997328 0.253001 0.249332
0.997467 0.253035 0.249367
0.997606 0.253069 0.249402
0.997745 0.253104 0.249436
0.997884 0.253138 0.249471
0.998024 0.253173 0.249506
0.998163 0.253207 0.249541
0.998302 0.253241 0.249575
0.998441 0.253276 0.249610
0.998580 0.253310 0.249645
0.998719 0.253344 0.249680
0.998858 0.253379 0.249714
0.998997 0.253413 0.249749
0.999136 0.253447 0.249784
0.999275 0.253482 0.249819
0.999414 0.253516 0.249854
0.999553 0.253550 0.249888
0.999692 0.253585 0.249923
0.999831 0.253619 0.249958
0.999970 0.253653 0.249993
1.000109 0.253688 0.250027
1.000249 0.253722 0.250062
1.000388 0.253756 0.250097
1.000527 0.253791 0.250132
1.000666 0.253825 0.250166
1.000805 0.253859 0.250201
1.000944 0.253894 0.250236
1.001083 0.253928 0.250271
1.001222 0.253962 0.250305
1.001361 0.253997 0.250340
1.001500 0.254031 0.250375
1.001639 0.254065 0.250410
1.001778 0.254100 0.250445
1.001917 0.254134 0.250479
1.002056 0.254168 0.250514
1.002195 0.254203 0.250549
1.002334 0.254237 0.250584
1.002473 0.254271 0.250618
1.002613 0.254306 0.250653
1.002752 0.254340 0.250688
1.002891 0.254375 0.250723
1.003030 0.254409 0.250757
1.003169 0.254443 0.250792
1.003308 0.254478 0.250827
1.003447 0.254512 0.250862
1.003586 0.254546 0.250896
1.003725 0.254581 0.250931
1.003864 0.254615 0.250966
1.004003 0.254649 0.251001
1.004142 0.254684 0.251036
1.004281 0.254718 0.251070
1.004420 0.254752 0.251105
1.004559 0.254787 0.251140
1.004698 0.254821 0.251175
1.004837 0.254855 0.251209
1.004977 0.254890 0.251244
1.005116 0.254924 0.251279
1.005255 0.254958 0.251314
1.005394 0.254993 0.251348
1.005533 0.255027 0.251383
1.005672 0.255061 0.251418
1.005811 0.255096 0.251453
1.005950 0.255130 0.251487
1.006089 0.255164 0.251522
1.006228 0.255199 0.251557
1.006367 0.255233 0.251592
1.006506 0.255267 0.251627
1.006645 0.255302 0.251661
1.006784 0.255336 0.251696
1.006923 0.255370 0.251731
1.007062 0.255405 0.251766
1.007201 0.255439 0.251800
1.007341 0.255473 0.251835
1.007480 0.255508 0.251870
1.007619 0.255542 0.251905
1.007758 0.255577 0.251939
1.007897 0.255611 0.251974
1.008036 0.255645 0.252009
1.008175 0.255680 0.252044
1.008314 0.255714 0.252078
1.008453 0.255748 0.252113
1.008592 0.255783 0.252148
1.008731 0.255817 0.252183
1.008870 0.255851 0.252218
1.009009 0.255886 0.252252
1.009148 0.255920 0.252287
1.009287 0.255954 0.252322
1.009426 0.255989 0.252357
1.009566 0.256023 0.252391
1.009705 0.256057 0.252426
1.009844 0.256092 0.252461
1.009983 0.256126 0.252496
1.010122 0.256160 0.252530
1.010261 0.256195 0.252565
1.010400 0.256229 0.252600
1.010539 0.256263 0.252635
1.010678 0.256298 0.252669
1.010817 0.256332 0.252704
1.010956 0.256366 0.252739
1.011095 0.256401 0.252774
1.011234 0.256435 0.252809
1.011373 0.256469 0.252843
1.011512 0.256504 0.252878
1.011651 0.256538 0.252913
1.011790 0.256572 0.252948
1.011930 0.256607 0.252982
1.012069 0.256641 0.253017
1.012208 0.256675 0.253052
1.012347 0.256710 0.253087
1.012486 0.256744 0.253121
1.012625 0.256778 0.253156
1.012764 0.256813 0.253191
1.012903 0.256847 0.253226
1.013042 0.256882 0.253260
1.013181 0.256916 0.253295
1.013320 0.256950 0.253330
1.013459 0.256985 0.253365
